53.88000000	-0.91769660
53.90000000	-0.91452267
53.92000000	-0.89641132
53.94000000	-0.86355134
53.96000000	-0.81636718
53.98000000	-0.75551125
54.00000000	-0.68185311
54.02000000	-0.59646577
54.04000000	-0.50060936
54.06000000	-0.39571254
54.08000000	-0.28335148
54.10000000	-0.16522643
54.12000000	-0.04313559
54.14000000	0.08105319
54.16000000	0.20543230
54.18000000	0.32808526
54.20000000	0.44711771
54.22000000	0.56068787
54.24000000	0.66703587
54.26000000	0.76451131
54.28000000	0.85159902
54.30000000	0.92694247
54.32000000	0.98936468
54.34000000	1.03788589
54.36000000	1.07173785
54.38000000	1.09037422
54.40000000	1.09347742
54.42000000	1.08096192
54.44000000	1.05297440
54.46000000	1.00989095
54.48000000	0.95231138
54.50000000	0.88105047
54.52000000	0.79712592
54.54000000	0.70174311
54.56000000	0.59627703
54.58000000	0.48225205
54.60000000	0.36131998
54.62000000	0.23523691
54.64000000	0.10583891
54.66000000	-0.02498324
54.68000000	-0.15531046
54.70000000	-0.28322288
54.72000000	-0.40682815
54.74000000	-0.52429020
54.76000000	-0.63385768
54.78000000	-0.73389169
54.80000000	-0.82289204
54.82000000	-0.89952188
54.84000000	-0.96263002
54.86000000	-1.01127054
54.88000000	-1.04471895
54.90000000	-1.06248450
54.92000000	-1.06431858
54.94000000	-1.05021909
54.96000000	-1.02043119
54.98000000	-0.97544441
55.00000000	-0.91598619
55.02000000	-0.84301194
55.04000000	-0.75769161
55.06000000	-0.66139313
55.08000000	-0.55566292
55.10000000	-0.44220395
55.12000000	-0.32285147
55.14000000	-0.19954659
55.16000000	-0.07430791
55.18000000	0.05079866
55.20000000	0.17369133
55.22000000	0.29230526
55.24000000	0.40462671
55.26000000	0.50872846
55.28000000	0.60280648
55.30000000	0.68521682
55.32000000	0.75451188
55.34000000	0.80947489
55.36000000	0.84915136
55.38000000	0.87287654
55.40000000	0.88029763
55.42000000	0.87138980
55.44000000	0.84646493
55.46000000	0.80617245
55.48000000	0.75149165
55.50000000	0.68371560
55.52000000	0.60442656
55.54000000	0.51546319
55.56000000	0.41887986
55.58000000	0.31689930
55.60000000	0.21185948
55.62000000	0.10615590
55.64000000	0.00218029
55.66000000	-0.09774249
55.68000000	-0.19141725
55.70000000	-0.27683852
55.72000000	-0.35224574
55.74000000	-0.41617169
55.76000000	-0.46748255
55.78000000	-0.50540826
55.80000000	-0.52956187
55.82000000	-0.53994730
55.84000000	-0.53695501
55.86000000	-0.52134607
55.88000000	-0.49422511
55.90000000	-0.45700315
55.92000000	-0.41135157
55.94000000	-0.35914856
55.96000000	-0.30241977
55.98000000	-0.24327487
56.00000000	-0.18384209
56.02000000	-0.12620231
56.04000000	-0.07232493
56.06000000	-0.02400736
56.08000000	0.01717996
56.10000000	0.04994119
56.12000000	0.07329424
56.14000000	0.08659994
56.16000000	0.08958035
56.18000000	0.08232563
56.20000000	0.06528922
56.22000000	0.03927176
56.24000000	0.00539445
56.26000000	-0.03493689
56.28000000	-0.08007611
56.30000000	-0.12818768
56.32000000	-0.17730312
56.34000000	-0.22538106
56.36000000	-0.27036954
56.38000000	-0.31026875
56.40000000	-0.34319223
56.42000000	-0.36742443
56.44000000	-0.38147288
56.46000000	-0.38411370
56.48000000	-0.37442947
56.50000000	-0.35183851
56.52000000	-0.31611482
56.54000000	-0.26739807
56.56000000	-0.20619349
56.58000000	-0.13336197
56.60000000	-0.05010070
56.62000000	0.04208460
56.64000000	0.14141519
56.66000000	0.24588179
56.68000000	0.35329295
56.70000000	0.46132814
56.72000000	0.56759384
56.74000000	0.66968150
56.76000000	0.76522550
56.78000000	0.85195983
56.80000000	0.92777191
56.82000000	0.99075226
56.84000000	1.03923893
56.86000000	1.07185556
56.88000000	1.08754209
56.90000000	1.08557746
56.92000000	1.06559390
56.94000000	1.02758265
56.96000000	0.97189137
56.98000000	0.89921362
57.00000000	0.81057105
57.02000000	0.70728905
57.04000000	0.59096668
57.06000000	0.46344207
57.08000000	0.32675406
57.10000000	0.18310143
57.12000000	0.03480003
57.14000000	-0.11576087
57.16000000	-0.26616261
57.18000000	-0.41400056
57.20000000	-0.55692643
57.22000000	-0.69268859
57.24000000	-0.81916954
57.26000000	-0.93442002
57.28000000	-1.03668939
57.30000000	-1.12445227
57.32000000	-1.19643076
57.34000000	-1.25161195
57.36000000	-1.28926016
57.38000000	-1.30892396
57.40000000	-1.31043785
57.42000000	-1.29391887
57.44000000	-1.25975859
57.46000000	-1.20861096
57.48000000	-1.14137659
57.50000000	-1.05918430
57.52000000	-0.96337010
57.54000000	-0.85545399
57.56000000	-0.73711466
57.58000000	-0.61016255
57.60000000	-0.47651147
57.62000000	-0.33814919
57.64000000	-0.19710738
57.66000000	-0.05543157
57.68000000	0.08484855
57.70000000	0.22174798
57.72000000	0.35335411
57.74000000	0.47785283
57.76000000	0.59355285
57.78000000	0.69890833
57.80000000	0.79253949
57.82000000	0.87325097
57.84000000	0.94004769
57.86000000	0.99214784
57.88000000	1.02899289
57.90000000	1.05025430
57.92000000	1.05583664
57.94000000	1.04587678
57.96000000	1.02073914
57.98000000	0.98100746
58.00000000	0.92747370
58.02000000	0.86112456
58.04000000	0.78312591
58.06000000	0.69480529
58.08000000	0.59763248
58.10000000	0.49319837
58.12000000	0.38319200
58.14000000	0.26937583
58.16000000	0.15355935
58.18000000	0.03757163
58.20000000	-0.07676649
58.22000000	-0.18767009
58.24000000	-0.29341722
58.26000000	-0.39237505
58.28000000	-0.48302456
58.30000000	-0.56398329
58.32000000	-0.63402586
58.34000000	-0.69210201
58.36000000	-0.73735208
58.38000000	-0.76911954
58.40000000	-0.78696031
58.42000000	-0.79064895
58.44000000	-0.78018176
58.46000000	-0.75577700
58.48000000	-0.71787213
58.50000000	-0.66711819
58.52000000	-0.60437128
58.54000000	-0.53068128
58.56000000	-0.44727763
58.58000000	-0.35555241
58.60000000	-0.25704062
58.62000000	-0.15339770
58.64000000	-0.04637433
58.66000000	0.06221091
58.68000000	0.17050067
58.70000000	0.27662899
58.72000000	0.37875214
58.74000000	0.47507946
58.76000000	0.56390378
58.78000000	0.64363098
58.80000000	0.71280838
58.82000000	0.77015155
58.84000000	0.81456850
58.86000000	0.84518042
58.88000000	0.86133847
58.90000000	0.86263633
58.92000000	0.84891861
58.94000000	0.82028499
58.96000000	0.77708994
58.98000000	0.71993788
59.00000000	0.64967371
59.02000000	0.56736874
59.04000000	0.47430199
59.06000000	0.37193742
59.08000000	0.26189777
59.10000000	0.14593571
59.12000000	0.02590328
59.14000000	-0.09628015
59.16000000	-0.21866075
59.18000000	-0.33928372
59.20000000	-0.45622673
59.22000000	-0.56763262
59.24000000	-0.67174027
59.26000000	-0.76691288
59.28000000	-0.85166300
59.30000000	-0.92467399
59.32000000	-0.98481773
59.34000000	-1.03116865
59.36000000	-1.06301397
59.38000000	-1.07986075
59.40000000	-1.08143974
59.42000000	-1.06770649
59.44000000	-1.03883966
59.46000000	-0.99523672
59.48000000	-0.93750692
59.50000000	-0.86646161
59.52000000	-0.78310217
59.54000000	-0.68860552
59.56000000	-0.58430719
59.58000000	-0.47168239
59.60000000	-0.35232533
59.62000000	-0.22792707
59.64000000	-0.10025201
59.66000000	0.02888665
59.68000000	0.15765224
59.70000000	0.28421032
59.72000000	0.40675454
59.74000000	0.52353236
59.76000000	0.63287022
59.78000000	0.73319794
59.80000000	0.82307189
59.82000000	0.90119676
59.84000000	0.96644523
59.86000000	1.01787556
59.88000000	1.05474661
59.90000000	1.07653020
59.92000000	1.08292061
59.94000000	1.07384072
59.96000000	1.04944491
59.98000000	1.01011848
60.00000000	0.95647374
60.02000000	0.88934267
60.04000000	0.80976629
60.06000000	0.71898102
60.08000000	0.61840246
60.10000000	0.50960703
60.12000000	0.39431145
60.14000000	0.27434996
60.16000000	0.15164910
60.18000000	0.02820004
60.20000000	-0.09397144
60.22000000	-0.21283737
60.24000000	-0.32640213
60.26000000	-0.43273893
60.28000000	-0.53002742
60.30000000	-0.61659178
60.32000000	-0.69093809
60.34000000	-0.75178987
60.36000000	-0.79812025
60.38000000	-0.82917945
60.40000000	-0.84451663
60.42000000	-0.84399565
60.44000000	-0.82780475
60.46000000	-0.79645954
60.48000000	-0.75079856
60.50000000	-0.69197072
60.52000000	-0.62141395
60.54000000	-0.54082504
60.56000000	-0.45212121
60.58000000	-0.35739432
60.60000000	-0.25885926
60.62000000	-0.15879787
60.64000000	-0.05950017
60.66000000	0.03679526
60.68000000	0.12795994
60.70000000	0.21203120
60.72000000	0.28726332
60.74000000	0.35217255
60.76000000	0.40557516
60.78000000	0.44661725
60.80000000	0.47479544
60.82000000	0.48996737
60.84000000	0.49235190
60.86000000	0.48251914
60.88000000	0.46137078
60.90000000	0.43011110
60.92000000	0.39020901
60.94000000	0.34335189
60.96000000	0.29139263
60.98000000	0.23629133
61.00000000	0.18005356
61.02000000	0.12466706
61.04000000	0.07203887
61.06000000	0.02393511
61.08000000	-0.01807433
61.10000000	-0.05266437
61.12000000	-0.07879522
61.14000000	-0.09574367
61.16000000	-0.10312429
61.18000000	-0.10089977
61.20000000	-0.08938014
61.22000000	-0.06921077
61.24000000	-0.04134966
61.26000000	-0.00703498
61.28000000	0.03225563
61.30000000	0.07485262
61.32000000	0.11894708
61.34000000	0.16264713
61.36000000	0.20403651
61.38000000	0.24123407
61.40000000	0.27245221
61.42000000	0.29605262
61.44000000	0.31059754
61.46000000	0.31489535
61.48000000	0.30803912
61.50000000	0.28943701
61.52000000	0.25883356
61.54000000	0.21632120
61.56000000	0.16234164
61.58000000	0.09767747
61.60000000	0.02343406
61.62000000	-0.05898730
61.64000000	-0.14792434
61.66000000	-0.24149548
61.68000000	-0.33764726
61.70000000	-0.43420606
61.72000000	-0.52893235
61.74000000	-0.61957589
61.76000000	-0.70393026
61.78000000	-0.77988552
61.80000000	-0.84547793
61.82000000	-0.89893599
61.84000000	-0.93872169
61.86000000	-0.96356610
61.88000000	-0.97249848
61.90000000	-0.96486817
61.92000000	-0.94035901
61.94000000	-0.89899595
61.96000000	-0.84114412
61.98000000	-0.76750062
62.00000000	-0.67907937
62.02000000	-0.57718926
62.04000000	-0.46340594
62.06000000	-0.33953813
62.08000000	-0.20758928
62.10000000	-0.06971575
62.12000000	0.07181754
62.14000000	0.21468270
62.16000000	0.35653462
62.18000000	0.49505570
62.20000000	0.62799860
62.22000000	0.75322647
62.24000000	0.86874974
62.26000000	0.97275922
62.28000000	1.06365479
62.30000000	1.14006922
62.32000000	1.20088680
62.34000000	1.24525640
62.36000000	1.27259918
62.38000000	1.28261111
62.40000000	1.27526067
62.42000000	1.25078175
62.44000000	1.20966220
62.46000000	1.15262864
62.48000000	1.08062825
62.50000000	0.99480843
62.52000000	0.89649472
62.54000000	0.78716752
62.56000000	0.66843798
62.58000000	0.54202317
62.60000000	0.40972079
62.62000000	0.27338384
62.64000000	0.13489547
62.66000000	-0.00385586
62.68000000	-0.14100083
62.70000000	-0.27471294
62.72000000	-0.40323109
62.74000000	-0.52488085
62.76000000	-0.63809423
62.78000000	-0.74142793
62.80000000	-0.83357986
62.82000000	-0.91340381
62.84000000	-0.97992229
62.86000000	-1.03233760
62.88000000	-1.07004140
62.90000000	-1.09262286
62.92000000	-1.09987520
62.94000000	-1.09179999
62.96000000	-1.06860921
62.98000000	-1.03072465
63.00000000	-0.97877482
63.02000000	-0.91358948
63.04000000	-0.83619140
63.06000000	-0.74778529
63.08000000	-0.64974353
63.10000000	-0.54358881
63.12000000	-0.43097353
63.14000000	-0.31365622
63.16000000	-0.19347500
63.18000000	-0.07231863
63.20000000	0.04790393
63.22000000	0.16529480
63.24000000	0.27799851
63.26000000	0.38423310
63.28000000	0.48232012
63.30000000	0.57071284
63.32000000	0.64802229
63.34000000	0.71304067
63.36000000	0.76476183
63.38000000	0.80239855
63.40000000	0.82539604
63.42000000	0.83344157
63.44000000	0.82646988
63.46000000	0.80466442
63.48000000	0.76845447
63.50000000	0.71850865
63.52000000	0.65572477
63.54000000	0.58121634
63.56000000	0.49629526
63.58000000	0.40245098
63.60000000	0.30132630
63.62000000	0.19469013
63.64000000	0.08440775
63.66000000	-0.02759091
63.68000000	-0.13934435
63.70000000	-0.24889331
63.72000000	-0.35431453
63.74000000	-0.45375359
63.76000000	-0.54545645
63.78000000	-0.62779918
63.80000000	-0.69931550
63.82000000	-0.75872178
63.84000000	-0.80493869
63.86000000	-0.83710930
63.88000000	-0.85461325
63.90000000	-0.85707671
63.92000000	-0.84437777
63.94000000	-0.81664706
63.96000000	-0.77426376
63.98000000	-0.71784740
64.00000000	-0.64824606
64.02000000	-0.56652127
64.04000000	-0.47393012
64.06000000	-0.37190450
64.08000000	-0.26202793
64.10000000	-0.14601019
64.12000000	-0.02566050
64.14000000	0.09714072
64.16000000	0.22047108
64.18000000	0.34239622
64.20000000	0.46099972
64.22000000	0.57441237
64.24000000	0.68084005
64.26000000	0.77859012
64.28000000	0.86609608
64.30000000	0.94194070
64.32000000	1.00487761
64.34000000	1.05385075
64.36000000	1.08801127
64.38000000	1.10673140
64.40000000	1.10961506
64.42000000	1.09650489
64.44000000	1.06748542
64.46000000	1.02288256
64.48000000	0.96325957
64.50000000	0.88941004
64.52000000	0.80234768
64.54000000	0.70329281
64.56000000	0.59365533
64.58000000	0.47501420
64.60000000	0.34909391
64.62000000	0.21773855
64.64000000	0.08288427
64.66000000	-0.05346987
64.68000000	-0.18929233
64.70000000	-0.32255034
64.72000000	-0.45124160
64.74000000	-0.57342578
64.76000000	-0.68725540
64.78000000	-0.79100579
64.80000000	-0.88310367
64.82000000	-0.96215346
64.84000000	-1.02696088
64.86000000	-1.07655308
64.88000000	-1.11019524
64.90000000	-1.12740332
64.92000000	-1.12795293
64.94000000	-1.11188395
64.96000000	-1.07950062
64.98000000	-1.03136708
65.00000000	-0.96829791
65.02000000	-0.89134403
65.04000000	-0.80177416
65.06000000	-0.70105239
65.08000000	-0.59081255
65.10000000	-0.47283022
65.12000000	-0.34899294
65.14000000	-0.22126914
65.16000000	-0.09167629
65.18000000	0.03775138
65.20000000	0.16499461
65.22000000	0.28808008
65.24000000	0.40511031
65.26000000	0.51429238
65.28000000	0.61396521
65.30000000	0.70262478
65.32000000	0.77894691
65.34000000	0.84180729
65.36000000	0.89029852
65.38000000	0.92374375
65.40000000	0.94170652
65.42000000	0.94399665
65.44000000	0.93067227
65.46000000	0.90203788
65.48000000	0.85863887
65.50000000	0.80125233
65.52000000	0.73087456
65.54000000	0.64870522
65.56000000	0.55612884
65.58000000	0.45469366
65.60000000	0.34608845
65.62000000	0.23211705
65.64000000	0.11467072
65.66000000	-0.00430153
65.68000000	-0.12282421
65.70000000	-0.23892751
65.72000000	-0.35067949
65.74000000	-0.45621759
65.76000000	-0.55377919
65.78000000	-0.64173094
65.80000000	-0.71859640
65.82000000	-0.78308129
65.84000000	-0.83409528
65.86000000	-0.87076997
65.88000000	-0.89247260
65.90000000	-0.89881566
65.92000000	-0.88966263
65.94000000	-0.86512977
65.96000000	-0.82558424
65.98000000	-0.77163844
66.00000000	-0.70414068
66.02000000	-0.62416167
66.04000000	-0.53297710
66.06000000	-0.43204657
66.08000000	-0.32298963
66.10000000	-0.20755960
66.12000000	-0.08761582
66.14000000	0.03490527
66.16000000	0.15802002
66.18000000	0.27972836
66.20000000	0.39804518
66.22000000	0.51103197
66.24000000	0.61682786
66.26000000	0.71367957
66.28000000	0.79996995
66.30000000	0.87424470
66.32000000	0.93523681
66.34000000	0.98188806
66.36000000	1.01336730
66.38000000	1.02908505
66.40000000	1.02870424
66.42000000	1.01214671
66.44000000	0.97959507
66.46000000	0.93149000
66.48000000	0.86852302
66.50000000	0.79162493
66.52000000	0.70195022
66.54000000	0.60085804
66.56000000	0.48988987
66.58000000	0.37074425
66.60000000	0.24524931
66.62000000	0.11533341
66.64000000	-0.01700550
66.66000000	-0.14973139
66.68000000	-0.28080227
66.70000000	-0.40820223
66.72000000	-0.52997289
66.74000000	-0.64424349
66.76000000	-0.74925947
66.78000000	-0.84340907
66.80000000	-0.92524799
66.82000000	-0.99352169
66.84000000	-1.04718504
66.86000000	-1.08541908
66.88000000	-1.10764411
66.90000000	-1.11352879
66.92000000	-1.10299502
66.94000000	-1.07621926
66.96000000	-1.03363006
66.98000000	-0.97590206
67.00000000	-0.90394609
67.02000000	-0.81889516
67.04000000	-0.72208652
67.06000000	-0.61504001
67.08000000	-0.49943324
67.10000000	-0.37707408
67.12000000	-0.24987100
67.14000000	-0.11980204
67.16000000	0.01111713
67.18000000	0.14086563
67.20000000	0.26744975
67.22000000	0.38893491
67.24000000	0.50347671
67.26000000	0.60935040
67.28000000	0.70497797
67.30000000	0.78895228
67.32000000	0.86005791
67.34000000	0.91728869
67.36000000	0.95986167
67.38000000	0.98722775
67.40000000	0.99907826
67.42000000	0.99534774
67.44000000	0.97621253
67.46000000	0.94208569
67.48000000	0.89360830
67.50000000	0.83163767
67.52000000	0.75723251
67.54000000	0.67163548
67.56000000	0.57625323
67.58000000	0.47263449
67.60000000	0.36244606
67.62000000	0.24744703
67.64000000	0.12946181
67.66000000	0.01035244
67.68000000	-0.10800925
67.70000000	-0.22376966
67.72000000	-0.33512117
67.74000000	-0.44032925
67.76000000	-0.53775861
67.78000000	-0.62589786
67.80000000	-0.70338264
67.82000000	-0.76901672
67.84000000	-0.82179083
67.86000000	-0.86089870
67.88000000	-0.88575005
67.90000000	-0.89598035
67.92000000	-0.89145716
67.94000000	-0.87228252
67.96000000	-0.83879102
67.98000000	-0.79154334
68.00000000	-0.73131594
68.02000000	-0.65908738
68.04000000	-0.57602192
68.06000000	-0.48345068
68.08000000	-0.38285075
68.10000000	-0.27582252
68.12000000	-0.16406563
68.14000000	-0.04935380
68.16000000	0.06649165
68.18000000	0.18162919
68.20000000	0.29422522
68.22000000	0.40248216
68.24000000	0.50466629
68.26000000	0.59913467
68.28000000	0.68436097
68.30000000	0.75895934
68.32000000	0.82170619
68.34000000	0.87155969
68.36000000	0.90767644
68.38000000	0.92942535
68.40000000	0.93639784
68.42000000	0.92841447
68.44000000	0.90552750
68.46000000	0.86801989
68.48000000	0.81640106
68.50000000	0.75139971
68.52000000	0.67395366
68.54000000	0.58519703
68.56000000	0.48644469
68.58000000	0.37917440
68.60000000	0.26500626
68.62000000	0.14567980
68.64000000	0.02302893
68.66000000	-0.10104496
68.68000000	-0.22460109
68.70000000	-0.34568868
68.72000000	-0.46237718
68.74000000	-0.57278679
68.76000000	-0.67511877
68.78000000	-0.76768491
68.80000000	-0.84893569
68.82000000	-0.91748673
68.84000000	-0.97214291
68.86000000	-1.01191986
68.88000000	-1.03606243
68.90000000	-1.04405978
68.92000000	-1.03565690
68.94000000	-1.01086219
68.96000000	-0.96995093
68.98000000	-0.91346438
69.00000000	-0.84220419
69.02000000	-0.75722227
69.04000000	-0.65980595
69.06000000	-0.55145860
69.08000000	-0.43387598
69.10000000	-0.30891856
69.12000000	-0.17858034
69.14000000	-0.04495518
69.16000000	0.08979864
69.18000000	0.22349493
69.20000000	0.35395667
69.22000000	0.47905336
69.24000000	0.59673799
69.26000000	0.70508303
69.28000000	0.80231454
69.30000000	0.88684356
69.32000000	0.95729391
69.34000000	1.01252599
69.36000000	1.05165613
69.38000000	1.07407146
69.40000000	1.07943988
69.42000000	1.06771488
69.44000000	1.03913541
69.46000000	0.99422085
69.48000000	0.93376138
69.50000000	0.85880384
69.52000000	0.77063305
69.54000000	0.67074879
69.56000000	0.56083887
69.58000000	0.44274888
69.60000000	0.31844927
69.62000000	0.19000049
69.64000000	0.05951681
69.66000000	-0.07087055
69.68000000	-0.19905043
69.70000000	-0.32296814
69.72000000	-0.44066050
69.74000000	-0.55028888
69.76000000	-0.65016946
69.78000000	-0.73879997
69.80000000	-0.81488249
69.82000000	-0.87734187
69.84000000	-0.92533990
69.86000000	-0.95828527
69.88000000	-0.97583893
69.90000000	-0.97791486
69.92000000	-0.96467603
69.94000000	-0.93652610
69.96000000	-0.89409719
69.98000000	-0.83823441
70.00000000	-0.76997717
70.02000000	-0.69053787
70.04000000	-0.60127819
70.06000000	-0.50368377
70.08000000	-0.39933766
70.10000000	-0.28989335
70.12000000	-0.17704777
70.14000000	-0.06251483
70.16000000	0.05199978
70.18000000	0.16482238
70.20000000	0.27433322
70.22000000	0.37898644
70.24000000	0.47732792
70.26000000	0.56801096
70.28000000	0.64980997
70.30000000	0.72163204
70.32000000	0.78252656
70.34000000	0.83169302
70.36000000	0.86848699
70.38000000	0.89242448
70.40000000	0.90318506
70.42000000	0.90061381
70.44000000	0.88472251
70.46000000	0.85569003
70.48000000	0.81386224
70.50000000	0.75975121
70.52000000	0.69403366
70.54000000	0.61754794
70.56000000	0.53128912
70.58000000	0.43640184
70.60000000	0.33417072
70.62000000	0.22600832
70.64000000	0.11344035
70.66000000	-0.00191151
70.68000000	-0.11834942
70.70000000	-0.23412161
70.72000000	-0.34744676
70.74000000	-0.45654034
70.76000000	-0.55964248
70.78000000	-0.65504656
70.80000000	-0.74112838
70.82000000	-0.81637545
70.84000000	-0.87941575
70.86000000	-0.92904545
70.88000000	-0.96425487
70.90000000	-0.98425192
70.92000000	-0.98848246
70.94000000	-0.97664708
70.96000000	-0.94871369
70.98000000	-0.90492546
71.00000000	-0.84580338
71.02000000	-0.77214305
71.04000000	-0.68500579
71.06000000	-0.58570406
71.08000000	-0.47578159
71.10000000	-0.35698846
71.12000000	-0.23125184
71.14000000	-0.10064308
71.16000000	0.03265831
71.18000000	0.16640319
71.20000000	0.29831326
71.22000000	0.42612262
71.24000000	0.54761948
71.26000000	0.66068719
71.28000000	0.76334359
71.30000000	0.85377800
71.32000000	0.93038509
71.34000000	0.99179515
71.36000000	1.03690002
71.38000000	1.06487462
71.40000000	1.07519320
71.42000000	1.06764034
71.44000000	1.04231577
71.46000000	0.99963310
71.48000000	0.94031206
71.50000000	0.86536474
71.52000000	0.77607598
71.54000000	0.67397858
71.56000000	0.56082391
71.58000000	0.43854856
71.60000000	0.30923789
71.62000000	0.17508715
71.64000000	0.03836114
71.66000000	-0.09864679
71.68000000	-0.23365538
71.70000000	-0.36443520
71.72000000	-0.48884692
71.74000000	-0.60487765
71.76000000	-0.71067466
71.78000000	-0.80457586
71.80000000	-0.88513613
71.82000000	-0.95114887
71.84000000	-1.00166254
71.86000000	-1.03599190
71.88000000	-1.05372450
71.90000000	-1.05472235
71.92000000	-1.03911934
71.94000000	-1.00731434
71.96000000	-0.95996023
71.98000000	-0.89794893
72.00000000	-0.82239292
72.02000000	-0.73460351
72.04000000	-0.63606657
72.06000000	-0.52841581
72.08000000	-0.41340432
72.10000000	-0.29287477
72.12000000	-0.16872949
72.14000000	-0.04290093
72.16000000	0.08267709
72.18000000	0.20609714
72.20000000	0.32550500
72.22000000	0.43912510
72.24000000	0.54528430
72.26000000	0.64243400
72.28000000	0.72917020
72.30000000	0.80425159
72.32000000	0.86661552
72.34000000	0.91539166
72.36000000	0.94991335
72.38000000	0.96972664
72.40000000	0.97459681
72.42000000	0.96451232
72.44000000	0.93968554
72.46000000	0.90054993
72.48000000	0.84775335
72.50000000	0.78214791
72.52000000	0.70477650
72.54000000	0.61685665
72.56000000	0.51976175
72.58000000	0.41500025
72.60000000	0.30419290
72.62000000	0.18904854
72.64000000	0.07133879
72.66000000	-0.04712828
72.68000000	-0.16453504
72.70000000	-0.27908173
72.72000000	-0.38901370
72.74000000	-0.49264841
72.76000000	-0.58840128
72.78000000	-0.67480986
72.80000000	-0.75055586
72.82000000	-0.81448471
72.84000000	-0.86562228
72.86000000	-0.90318890
72.88000000	-0.92661057
72.90000000	-0.93552778
72.92000000	-0.92980153
72.94000000	-0.90951627
72.96000000	-0.87497938
72.98000000	-0.82671711
73.00000000	-0.76546672
73.02000000	-0.69216529
73.04000000	-0.60793539
73.06000000	-0.51406841
73.08000000	-0.41200561
73.10000000	-0.30331707
73.12000000	-0.18967863
73.14000000	-0.07284684
73.16000000	0.04536731
73.18000000	0.16312551
73.20000000	0.27858943
73.22000000	0.38994802
73.24000000	0.49544480
73.26000000	0.59340494
73.28000000	0.68226180
73.30000000	0.76058254
73.32000000	0.82709220
73.34000000	0.88069582
73.36000000	0.92049798
73.38000000	0.94581945
73.40000000	0.95621063
73.42000000	0.95146127
73.44000000	0.93160595
73.46000000	0.89692511
73.48000000	0.84794158
73.50000000	0.78541266
73.52000000	0.71031799
73.54000000	0.62384332
73.56000000	0.52736049
73.58000000	0.42240406
73.60000000	0.31064511
73.62000000	0.19386291
73.64000000	0.07391494
73.66000000	-0.04729392
73.68000000	-0.16784242
73.70000000	-0.28582335
73.72000000	-0.39937305
73.74000000	-0.50669961
73.76000000	-0.60610982
73.78000000	-0.69603454
73.80000000	-0.77505257
73.82000000	-0.84191251
73.84000000	-0.89555231
73.86000000	-0.93511620
73.88000000	-0.95996884
73.90000000	-0.96970636
73.92000000	-0.96416404
73.94000000	-0.94342007
73.96000000	-0.90779510
73.98000000	-0.85784769
74.00000000	-0.79436551
74.02000000	-0.71835246
74.04000000	-0.63101194
74.06000000	-0.53372655
74.08000000	-0.42803500
74.10000000	-0.31560683
74.12000000	-0.19821565
74.14000000	-0.07771127
74.16000000	0.04400895
74.18000000	0.16502908
74.20000000	0.28344373
74.22000000	0.39738735
74.24000000	0.50506351
74.26000000	0.60477382
74.28000000	0.69494533
74.30000000	0.77415571
74.32000000	0.84115558
74.34000000	0.89488784
74.36000000	0.93450389
74.38000000	0.95937678
74.40000000	0.96911107
74.42000000	0.96354907
74.44000000	0.94277325
74.46000000	0.90710453
74.48000000	0.85709677
74.50000000	0.79352771
74.52000000	0.71738679
74.54000000	0.62986020
74.56000000	0.53231315
74.58000000	0.42626959
74.60000000	0.31338967
74.62000000	0.19544527
74.64000000	0.07429366
74.66000000	-0.04815064
74.68000000	-0.16994542
74.70000000	-0.28915150
74.72000000	-0.40386412
74.74000000	-0.51224456
74.76000000	-0.61255121
74.78000000	-0.70316935
74.80000000	-0.78263872
74.82000000	-0.84967830
74.84000000	-0.90320787
74.86000000	-0.94236616
74.88000000	-0.96652526
74.90000000	-0.97530116
74.92000000	-0.96856034
74.94000000	-0.94642218
74.96000000	-0.90925708
74.98000000	-0.85768018
75.00000000	-0.79254079
75.02000000	-0.71490771
75.04000000	-0.62605060
75.06000000	-0.52741800
75.08000000	-0.42061276
75.10000000	-0.30736599
75.12000000	-0.18951000
75.14000000	-0.06895074
75.16000000	0.05235997
75.18000000	0.17245209
75.20000000	0.28936525
75.22000000	0.40117722
75.24000000	0.50603315
75.26000000	0.60217598
75.28000000	0.68797755
75.30000000	0.76196966
75.32000000	0.82287435
75.34000000	0.86963237
75.36000000	0.90142946
75.38000000	0.91771962
75.40000000	0.91824436
75.42000000	0.90304685
75.44000000	0.87248019
75.46000000	0.82720879
75.48000000	0.76820266
75.50000000	0.69672396
75.52000000	0.61430564
75.54000000	0.52272178
75.56000000	0.42394993
75.58000000	0.32012599
75.60000000	0.21349289
75.62000000	0.10634463
75.64000000	0.00096741
75.66000000	-0.10042031
75.68000000	-0.19572697
75.70000000	-0.28304440
75.72000000	-0.36069957
75.74000000	-0.42729965
75.76000000	-0.48176868
75.78000000	-0.52337471
75.80000000	-0.55174688
75.82000000	-0.56688227
75.84000000	-0.56914233
75.86000000	-0.55923899
75.88000000	-0.53821036
75.90000000	-0.50738689
75.92000000	-0.46834869
75.94000000	-0.42287525
75.96000000	-0.37288901
75.98000000	-0.32039442
76.00000000	-0.26741449
76.02000000	-0.21592678
76.04000000	-0.16780116
76.06000000	-0.12474135
76.08000000	-0.08823213
76.10000000	-0.05949342
76.12000000	-0.03944245
76.14000000	-0.02866490
76.16000000	-0.02739592
76.18000000	-0.03551198
76.20000000	-0.05253394
76.22000000	-0.07764149
76.24000000	-0.10969845
